sa4_name,name,x,y
Parramatta,FAIRMONT AVENUE RESERVE,150.96891144794455,-33.73445320576809
Parramatta,PARSONAGE ROAD RESERVE,150.99517438518197,-33.73479018022213
Parramatta,BROOKPINE PLACE RESERVE,151.0239028735824,-33.742435486312345
Parramatta,LARISSA AVENUE RESERVE,151.0433399549469,-33.74667002617497
Parramatta,BLACKTOWN SUPERSTATION AMBULANCE STATION,150.9190090619346,-33.77924990648963
Parramatta,EARTHPOWER BIOMASS PLANT POWER STATION,151.04203699533969,-33.8203729974379
Parramatta,STATE CORONER'S COURT,151.0411389926693,-33.88292856895202
Parramatta,FINCH RESERVE,151.0553252262636,-33.763499951505025
Parramatta,GREENACRE CHRISTIAN COLLEGE,151.0554449851657,-33.89513478475399
Parramatta,GOAL COLLEGE OLYMPIC PARK,151.07038038226602,-33.85342385426343
Parramatta,GOAL COLLEGE ACPE,151.07478139143797,-33.84522222503626
Parramatta,SALVATION ARMY ENFIELD/BURWOOD CORPS,151.091596877088,-33.88910801447888
Parramatta,ST THOMAS ANGLICAN CHURCH,151.09115428882563,-33.89134156027568
Parramatta,SAINT MARY ROMANIAN ORTHODOX CHURCH,151.0936294950814,-33.89955105081443
Parramatta,WETHERILL PARK LIBRARY,150.90026134682088,-33.857818866656615
Parramatta,FAIRFIELD BRANCH LIBRARY,150.9537527125967,-33.873949475887855
Parramatta,STRATHFIELD PLAZA FAMILY MEDICAL PRACTICE,151.09321580741832,-33.87292531445819
Parramatta,COBDEN ST CAR PARK,151.09558927228161,-33.88671123442716
Parramatta,BYER ST CAR PARK,151.09250282984868,-33.887834627359446
Parramatta,NALAWALA COMMUNITY HALL,150.90250711077667,-33.866816200701535
Parramatta,,150.903752977956,-33.891075930730196
Parramatta,,150.97143929906926,-33.87997415788569
Parramatta,FLINDERS PARK,150.92899411120212,-33.8668103386514
Parramatta,,150.93887220166192,-33.88983813923256
Parramatta,,150.928680613541,-33.885457989015364
Parramatta,,150.92758986744488,-33.8845709320576
Parramatta,,150.9269217194012,-33.884593772066786
Parramatta,,150.9273690579548,-33.88526572960481
Parramatta,,150.92733931563404,-33.88585107803154
Parramatta,,150.92597230884203,-33.885822527507685
Parramatta,,150.92624356771844,-33.885105122080475
Parramatta,,150.9249940964982,-33.88493020789298
Parramatta,,150.94238588464066,-33.88625257412126
Parramatta,,150.90534295468638,-33.867288549041504
Parramatta,,150.9064944053361,-33.86741469905749
Parramatta,,150.90606763910077,-33.86573985993881
Parramatta,,150.93957191201315,-33.86397131143924
Parramatta,,150.90930767817602,-33.88616420770781
Parramatta,,150.98012742181496,-33.867584234688685
Parramatta,SACRED HEART CATHOLIC PRIMARY SCHOOL CABRAMATTA,150.9367941810175,-33.890461575533394
Parramatta,BURAWA RESERVE,151.06518961112718,-33.76204069627667
Parramatta,PARNELL ST CAR PARK,151.09547343901727,-33.872973845372925
Parramatta,CAMPBELL PARK,151.0506083892007,-33.7385079813396
Parramatta,BADEN POWELL ACTIVITY CENTRE,151.0821310845975,-33.736914616537646
Parramatta,THORNLEIGH PARK,151.08617567729902,-33.73644781723454
Parramatta,,151.06656570707327,-33.7483928756901
Parramatta,,151.06657822060518,-33.75006456832692
Parramatta,,151.08793055507115,-33.7637190494022
Parramatta,,151.08894699881515,-33.76320032191473
Parramatta,,151.06859499052032,-33.76003156407636
Parramatta,,151.0507769652503,-33.73732492423484
Parramatta,,151.04699009650884,-33.73364741557078
Parramatta,KILKENNY PARK,150.92894046111837,-33.846158207975755
Parramatta,RESERVE PARK,150.9341785986255,-33.85945810919585
Parramatta,CARRAMAR AVE RESERVE,150.9586538498199,-33.88472139247251
Parramatta,PETER DAWSON PARK,150.90914228395914,-33.89796537639204
Parramatta,HAMILTON GROVE RESERVE,150.96977024184778,-33.877437270786146
Parramatta,HUTCHENS PARK,150.91372011661332,-33.89990734223948
Parramatta,INDIGENOUS FLORA PARK,150.90169490170746,-33.864512189311434
Parramatta,CHRISTINE ST RESERVE,150.90138007813295,-33.8627610308027
Parramatta,LEICESTER STREET RESERVE,150.914367710305,-33.88139879458595
Parramatta,SANDAL PARK,150.95909578231215,-33.88560249761777
Parramatta,LEAH RESERVE,150.9302253852496,-33.85987466513739
Parramatta,ROSEMONT RESERVE,150.93450974638532,-33.85853288347801
Parramatta,QUEST AVE RESERVE,150.967270233107,-33.887966021469865
Parramatta,CURRINGA RESERVE,150.96902893860062,-33.88753298047264
Parramatta,DAVID CARTY PARK,150.96241286719433,-33.87039753524638
Parramatta,GORDON PARK,150.9631628571503,-33.878329429362466
Parramatta,VILLAWOOD FAMILY PARK,150.97596080196527,-33.88160319122679
Parramatta,MARONITE COLLEGE OF THE HOLY FAMILY PARRAMATTA,151.0143780087771,-33.82125710551587
Parramatta,ASPECT WESTERN SYDNEY SCHOOL CASTLE HILL,150.9961662222737,-33.74000284140481
Parramatta,WAVES FITNESS & AQUATIC CENTRE,150.99181829814506,-33.74403001693
Parramatta,BAULKHAM HILLS COMMUNITY CENTRE,150.99119007482588,-33.760840213207544
Parramatta,SACRED HEART CATHOLIC CHURCH,150.9373122448317,-33.89077954573247
Parramatta,SAINT THERESES CATHOLIC CHURCH,150.96350938586437,-33.87684371213077
Parramatta,BALCOMBE HEIGHTS ESTATE STAMFORD HALL,150.98028234616717,-33.763118364303594
Parramatta,LOUISE AVENUE SCOUTS HALL,150.97750909686644,-33.757469299528054
Parramatta,TORRY BURNS RESERVE SCOUT HALL,150.9811208902472,-33.7569051608869
Parramatta,COL SUTTON RESERVE SCOUT HALL,150.96448334019374,-33.76279637761352
Parramatta,BELLAMY FARM RESERVE,151.0355531245022,-33.756230979615715
Parramatta,JOYCE RESERVE,150.96395389202993,-33.76094291386595
Parramatta,QUINTANA AVENUE RESERVE,150.97216342742655,-33.76447797570444
Parramatta,TORRY BURN RESERVE,150.9832061899404,-33.75328530866359
Parramatta,GUMBUYA AVENUE RESERVE,150.96398302529292,-33.75096774304544
Parramatta,WEST PENNANT HILLS PARK,151.0477046155875,-33.744915953976744
Parramatta,CHARLES MCLAUGHLIN RESERVE,150.97120526727647,-33.74227545300245
Parramatta,COCKAYNE RESERVE,150.98697602752242,-33.732208885688436
Parramatta,MOUNT WILBERFORCE LOOKOUT,151.04790609872256,-33.745983976698035
Parramatta,MERCER STREET RESERVE,151.00902332115007,-33.73284210116116
Parramatta,BIDJIGAL RESERVE,151.0200639591483,-33.756738771139815
Parramatta,CURRAWONG RESERVE,151.03918768658215,-33.75099845387946
Parramatta,COLBARRA PLACE RESERVE,151.03113061056058,-33.74881280274917
Parramatta,CRESTWOOD RESERVE,150.97083920559484,-33.74700282276486
Parramatta,EXCELSIOR RESERVE,151.01707995789545,-33.76034156479515
Parramatta,GRANGEWOOD PLACE RESERVE,151.01705578243448,-33.74835866900867
Parramatta,SANCTUARY POINT ROAD RESERVE,151.01152206685956,-33.754225370233726
Parramatta,BRUNETTE DRIVE RESERVE,151.00197401204522,-33.74852419811775
Parramatta,CANDOWIE CRESCENT RESERVE,151.00804051931345,-33.75527583148544
Parramatta,RICHARD WEBB RESERVE,151.02933775201822,-33.75452674827962
Parramatta,REMBRANDT DRIVE RESERVE,150.98967094013713,-33.75891271584089
Parramatta,CHISHOLM PARK,150.91088325940396,-33.8849074753611
Parramatta,SIRIUS ST RESERVE,150.9259449686163,-33.86154626850738
Parramatta,DAMPIER PARK,150.92414678486097,-33.86287145867732
Parramatta,TASMAN PARK,150.92341966331716,-33.86517097916776
Parramatta,MALTA PARK,150.9718758542462,-33.87396932269985
Parramatta,HUGHES STREET PARK,150.93117804142193,-33.89305013085518
Parramatta,HAMPTON PARK,150.94456511756988,-33.88112343896938
Parramatta,HAWTHORN PARK,150.90593431743454,-33.88279433392872
Parramatta,ROSFORD STREET RESERVE,150.92820519993975,-33.8435691592564
Parramatta,HANSON STREET RESERVE,150.9701902491589,-33.8732957061942
Parramatta,HILWA PARK,150.97475821292136,-33.88317488184367
Parramatta,ARTIE STREET RESERVE,150.95844787510842,-33.8821085087397
Parramatta,THE BOULEVARDE RESERVE,150.93711471428387,-33.87256321499566
Parramatta,BOLIVIA PARK,150.9339807105482,-33.898182054106975
Parramatta,BOLD STRRET RESERVE,150.91069525818466,-33.89519567717803
Parramatta,YERONGA CLOSE RESERVE,150.90493072858223,-33.8796039547333
Parramatta,LONG CREEK RESERVE,150.95383802290425,-33.89024752468455
Parramatta,QUEEN STREET RESERVE,150.93659274189983,-33.88374164698314
Parramatta,,150.92662969057704,-33.86048768523248
Parramatta,DUNDAS PLACE RESERVE,150.90684288878427,-33.87101844340222
Parramatta,HELEN PARK,150.9189721124303,-33.849445496325686
Parramatta,THE OVERPASS RESERVE,150.96172188756935,-33.87000610472287
Parramatta,DORSET RESERVE,150.90866427063352,-33.88054813959897
Parramatta,DORSET CLOSE PARK,150.90932337443897,-33.87996755169715
Parramatta,WATERSIDE RESERVE,150.95934291064347,-33.88975161916381
Parramatta,RAILWAY RESERVE,150.94333718705175,-33.884629582850216
Parramatta,DE FREITAS WETLAND,150.96137835204175,-33.87349874914458
Parramatta,LONG CREEK RESERVE,150.9581744647668,-33.88856191066142
Parramatta,MY DREAM AUSTRALIAN ACADEMY,151.0318596068884,-33.85168306728668
Parramatta,BROWNS END,151.09265874953425,-33.7371504046243
Parramatta,MT PLEASANT RESERVE,151.09779452760802,-33.731179507051465
Parramatta,MOONAS END,151.0996452035187,-33.737746697606134
Parramatta,BROWNS BUSH,151.09495576058035,-33.736467134189766
Parramatta,,151.09949929735362,-33.73880764717648
Parramatta,,151.09894658731548,-33.73955984155501
Parramatta,ERMINGTON BAY,151.06998046397965,-33.818702353547785
Parramatta,CHURCH OF ST JOHN THE BAPTIST,151.01443689244564,-33.817262388282046
Parramatta,JOHN KINSELA PARK,150.90304141702953,-33.769209450951195
Parramatta,PARRAMATTA WHARF,151.0104473925222,-33.81377003128926
Parramatta,SYDNEY OLYMPIC PARK WHARF,151.07907267319462,-33.822274158666005
Parramatta,SYDNEY OLYMPIC PARK WHARF,151.0789279581956,-33.82202865296536
Parramatta,ET2,150.96987545253384,-33.7720458337108
Parramatta,ET1,150.97003577306594,-33.77168801797717
Parramatta,ET4,150.9814900268621,-33.7720517321291
Parramatta,ET3,150.98138661011166,-33.77178482064109
Parramatta,ET5,150.99287441598358,-33.769053468730476
Parramatta,ET6,150.99310204727996,-33.76932864483368
Parramatta,ET7,151.003993900911,-33.76683863990783
Parramatta,ET8,151.0040743171969,-33.76716788646699
Parramatta,ET9,151.01276323674827,-33.7650524949328
Parramatta,ET10,151.01338070274198,-33.76527507935175
Parramatta,ET11,151.022266462935,-33.76264406176732
Parramatta,ET12,151.02286089163323,-33.763120631611336
Parramatta,ET14,151.030480857319,-33.764646946285666
Parramatta,ET13,151.03181117421988,-33.76381656828976
Parramatta,ET15,151.04219507547344,-33.759357086998435
Parramatta,ET16,151.04236891385403,-33.75968789406338
Parramatta,ET21,151.0761316096157,-33.762206789702084
Parramatta,ET23,151.08646464825793,-33.76408115815547
Parramatta,ET26,151.08841364208146,-33.76436963723314
Parramatta,ET28,151.09015435701482,-33.76436688528737
Parramatta,ET29,151.09925715287554,-33.765191732455804
Parramatta,ET30,151.09948490993602,-33.76551310002202
Parramatta,ET17,151.05283427972745,-33.75787301948544
Parramatta,ET18,151.05304516642693,-33.758385714054704
Parramatta,ET19,151.06536645257572,-33.75828146360663
Parramatta,ET20,151.0651214218106,-33.75849214367816
Parramatta,ET22,151.07614418602967,-33.762580068195135
Parramatta,ET24,151.08648896834762,-33.764369350463234
Parramatta,ET25,151.08840195320303,-33.76408538055797
Parramatta,ET27,151.09015203576823,-33.76408700260569
Parramatta,ET359,150.9066701975524,-33.80435074348777
Parramatta,ET360,150.90708114265883,-33.80408629741763
Parramatta,ET358,150.91730613014207,-33.80549134739918
Parramatta,ET357,150.91729694217338,-33.80581341395507
Parramatta,ET355,150.92597896895154,-33.80653173403388
Parramatta,ET356,150.9262722608069,-33.80622400017979
Parramatta,ET353,150.9348331578539,-33.809050002376054
Parramatta,ET354,150.93522553837673,-33.808854641288896
Parramatta,ET351,150.94507789300204,-33.811981600414896
Parramatta,ET352,150.94519495336502,-33.81166768221642
Parramatta,ET349,150.95446386119636,-33.81408337602979
Parramatta,ET350,150.9546145814331,-33.8138248727473
Parramatta,ET347,150.96599871004318,-33.81687623792413
Parramatta,ET348,150.96571280413605,-33.81648825056741
Parramatta,ET345,150.97863091209493,-33.817671065673956
Parramatta,ET346,150.97962075043512,-33.81766787435874
Parramatta,ET344,150.9843646501443,-33.820846940710105
Parramatta,ET343,150.98443700764383,-33.82148676279722
Parramatta,ET342,150.9886780367452,-33.82434206771856
Parramatta,ET341,150.98843876058777,-33.824623617654964
Parramatta,ET340,150.99701806052158,-33.82778005902285
Parramatta,ET338,151.004127634904,-33.82690232420921
Parramatta,ET337,151.00418422427526,-33.827132169309195
Parramatta,ET335D,151.00521457124492,-33.82698112682061
Parramatta,ET335C,151.0062851124336,-33.82695609906297
Parramatta,ET336A,151.00745653442877,-33.82683880551139
Parramatta,ET335B,151.0073361835369,-33.8270391679369
Parramatta,ET336B,151.00837896319004,-33.8269323802224
Parramatta,ET336,151.0091961650956,-33.82695509535556
Parramatta,ET335,151.00921476471356,-33.827157125375344
Parramatta,ET336C,151.01022234298398,-33.82688606339124
Parramatta,ET335A,151.01049249064442,-33.82706364866903
Parramatta,ET333E,151.01178818018604,-33.82699952935941
Parramatta,ET333,151.0127139174425,-33.82706661575867
Parramatta,ET334A,151.0136828340198,-33.82700248749623
Parramatta,ET333C,151.01369020200175,-33.82725579213614
Parramatta,ET334,151.01481384620016,-33.827332702684174
Parramatta,ET333B,151.01564628622788,-33.82802600416424
Parramatta,ET333A,151.01648985009373,-33.82855591832647
Parramatta,ET332A,151.01735941030557,-33.82881903806567
Parramatta,ET331F,151.017194401466,-33.82897945745921
Parramatta,ET331E,151.01804249194262,-33.82956847147163
Parramatta,ET332B,151.01820812870457,-33.829407344265356
Parramatta,ET332,151.01903873976238,-33.82997819745146
Parramatta,ET331,151.0188726286899,-33.83014170030229
Parramatta,ET332C,151.01987169991457,-33.830551640684746
Parramatta,ET331D,151.0197385758777,-33.83073363670492
Parramatta,ET332D,151.02068711776602,-33.83111641652101
Parramatta,ET331C,151.02053426403052,-33.83128186481117
Parramatta,ET332E,151.02150664001994,-33.831689797646
Parramatta,ET31B,151.02135316824348,-33.83185494111975
Parramatta,ET331A,151.02219694770505,-33.83243465031657
Parramatta,ET332F,151.02234710290145,-33.832267355909046
Parramatta,ET330,151.02668317735308,-33.83387995801571
Parramatta,ET329,151.02724407104344,-33.83435737006006
Parramatta,ET326,151.04065216866732,-33.84081427725524
Parramatta,ET324,151.04541809237236,-33.843310826438106
Parramatta,ET323,151.0451568371349,-33.843588333427896
Parramatta,ET320,151.05687225633693,-33.85163109399858
Parramatta,ET321,151.0507063558723,-33.8477054623806
Parramatta,ET322,151.0497775894967,-33.846348163536625
Parramatta,ET319,151.05741350207538,-33.85242739134042
Parramatta,ET316,151.076169867067,-33.85920112987099
Parramatta,ET415,151.07607857847125,-33.85940482773607
Parramatta,ET314,151.08179189601753,-33.86177807700952
Parramatta,ET313,151.0816800979855,-33.86200732181607
Parramatta,,150.9248207773439,-33.8264425612614
Parramatta,,150.92572021462385,-33.827156399274976
Parramatta,JENNIFER PARK,151.0754129672699,-33.8137720658828
Parramatta,LIDCOMBE FIRE STATION,151.04540295216654,-33.86340738754113
Parramatta,SMITHFIELD FIRE STATION,150.92247109447942,-33.85064823814875
Parramatta,CHESTER HILL FIRE STATION,150.99468911077386,-33.882281728361995
Parramatta,CONCORD FIRE STATION,151.0925087551363,-33.8584491417595
Parramatta,WETHERILL PARK POLICE STATION,150.90107616369934,-33.86194659069939
Parramatta,FAIRFIELD POLICE STATION,150.95656779644023,-33.87004127943031
Parramatta,WENTWORTHVILLE POLICE STATION,150.97230110502358,-33.806421234841466
Parramatta,GRANVILLE POLICE STATION,151.00936281425885,-33.832238456150165
Parramatta,RYDE POLICE STATION,151.0999778748212,-33.815559133806886
Parramatta,CABRAMATTA POLICE STATION,150.93503822706361,-33.89572500017023
Parramatta,CASTLE HILL POLICE STATION,151.00420206302024,-33.73077934606837
Parramatta,EASTWOOD RAILWAY STATION,151.08227098552487,-33.79014093556592
Parramatta,ST PATRICK'S COLLEGE STRATHFIELD,151.07526441556627,-33.874229905468546
Parramatta,CHRIST THE KING PRIMARY SCHOOL,151.0235259467774,-33.77551150525839
Parramatta,STRATHFIELD NORTH PUBLIC SCHOOL,151.09211189291852,-33.85504885337869
Parramatta,PENDLE HILL HIGH SCHOOL,150.96251579166795,-33.79429461972214
Parramatta,BLACKTOWN TAFE COLLEGE,150.91314499720212,-33.771583301319374
Parramatta,BLACKTOWN TAFE COLLEGE,150.9116065720909,-33.77262472729232
Parramatta,THE HILLS TAFE COLLEGE BAULKHAM HILL CAMPUS,150.9929122620065,-33.74831481712256
Parramatta,WENTWORTHVILLE SWIMMING CENTRE,150.96842136934637,-33.80641982782081
Parramatta,MERRYLANDS SWIMMING CENTRE,150.97868527813594,-33.830832535888995
Parramatta,,150.93806869726785,-33.7739243701709
Parramatta,HEADINGLEY RESERVE,150.91796174668758,-33.75192774923913
Parramatta,SATURDAY SCHOOL OF COMMUNITY LANGUAGES THE HILLS SPORTS HIGH SCHOOL CENTRE,150.93914133602271,-33.78166636227349
Parramatta,,150.94178033210426,-33.7323908091543
Parramatta,,150.9745491911244,-33.771557403840376
Parramatta,EILEEN MAHONEY PLAYGROUND,151.07130146714763,-33.77523598835545
Parramatta,CENTENARY PLAYGROUND,151.08716778298697,-33.87671386039295
Parramatta,HARRIS PARK PLAYGROUND,151.00977971968732,-33.823669025471304
Parramatta,RYDE PUMPING STATION,151.09040722198753,-33.80925696290277
Parramatta,GRANVILLE TAFE COLLEGE,151.00371193950627,-33.83603568689685
Parramatta,TAFE OPEN TRAINING AND EDUCATION NETWORK,151.09734606885524,-33.873165647679244
Parramatta,COURTLANDS AGED CARE FACILITY,151.01122712479895,-33.794280528111074
Parramatta,ENFIELD AQUATIC CENTRE,151.09612048653335,-33.89024165305837
Parramatta,EPPING OLYMPIC POOL,151.09282073823783,-33.774619804687426
Parramatta,MEADOWBANK TAFE COLLEGE,151.09184389672316,-33.81335539341091
Parramatta,CHESALON CARE BEECROFT,151.0704298462005,-33.75659007653114
Parramatta,NORTH PARRAMATTA PREVENTION EARLY INTERVENTION AND RECOVERY SERVICE YOUNG PEOPLES PROGRAM,151.00133525687758,-33.80475363864809
Parramatta,GRANVILLE AND DISTRICTS SOCCER FOOTBALL ASSOCIATION,151.01116025331086,-33.869612200563665
Parramatta,SATURDAY SCHOOL OF COMMUNITY LANGUAGES ARTHUR PHILLIP HIGH SCHOOL CENTRE,151.00706980161408,-33.81624744216812
Parramatta,SATURDAY SCHOOL OF COMMUNITY LANGUAGES BIRRONG BOYS HIGH SCHOOL CENTRE,151.0249372360214,-33.89421058926031
Parramatta,SATURDAY SCHOOL OF COMMUNITY LANGUAGES BIRRONG GIRLS HIGH SCHOOL CENTRE,151.02666740024173,-33.89014936840125
Parramatta,SATURDAY SCHOOL OF COMMUNITY LANGUAGES STRATHFIELD GIRLS HIGH SCHOOL CENTRE,151.08531543081997,-33.87374638851336
Parramatta,,151.01897025490004,-33.839575105463226
Parramatta,,151.0201864076064,-33.839987502402664
Parramatta,NORWEST RAILWAY STATION,150.9637906852108,-33.73446932352684
Parramatta,BELLA VISTA RAILWAY STATION,150.9440734076311,-33.730520654075185
Parramatta,CASTLE HILL RAILWAY STATION,151.00727761338035,-33.73167005186975
Parramatta,CHERRYBROOK RAILWAY STATION,151.03188126347328,-33.73655555525938
Parramatta,SILVERWATER WOMEN'S CORRECTIONAL CENTRE,151.05529354717518,-33.82996370278594
Parramatta,MARY WADE CORRECTIONAL CENTRE,151.04117872156098,-33.88662376411015
Parramatta,METROPOLITAN REMAND AND RECEPTION CENTRE,151.05740867902063,-33.830797048038704
Parramatta,DAWN DE LOAS CORRECTIONAL CENTRE TEMPORARILY CLOSED,151.0585313728015,-33.83010045729042
Parramatta,DYIN NGURRA,150.98931662123286,-33.835662570434664
Parramatta,ST LUCYS SANTA SABINA COLLEGE CAMPUS,151.09394963488572,-33.87722318427501
Parramatta,INDIE SCHOOL PARRAMATTA,150.9998075073452,-33.81645559435777
